job_id,condition_id,track_key,seed,changed_blocks,total_blocks,changed_seconds,input_error_mass,changed_input_distance,inside_output_change,outside_output_change,localization_contrast,changed_target_effect,full_output_change
detsky_sad_walkie_talkie_profile1_S123,profile_matched_1,detsky_sad_walkie_talkie,123,15,24,7.5,0.47291178796138017,0.7566588607382082,0.5293511747830922,0.218585690946375,0.3107654838367172,0.6845764958591426,0.41281411834432324
detsky_sad_walkie_talkie_profile1_S2027,profile_matched_1,detsky_sad_walkie_talkie,2027,15,24,7.5,0.47291178796138017,0.7566588607382082,0.38305942203690413,0.11048585435358459,0.27257356768331953,0.63645930798865,0.28084433415565924
detsky_sad_walkie_talkie_profile1_S42,profile_matched_1,detsky_sad_walkie_talkie,42,15,24,7.5,0.47291178796138017,0.7566588607382082,0.5451480908050261,0.06692380073946662,0.4782242900655595,0.6851178788378707,0.3658139820304413
detsky_sad_walkie_talkie_profile2_S123,profile_matched_2,detsky_sad_walkie_talkie,123,15,24,7.5,0.431534872385205,0.6904557958163281,0.5959350081533414,0.2882165121731182,0.3077184959802232,0.573926345092604,0.4805405721607577
detsky_sad_walkie_talkie_profile2_S2027,profile_matched_2,detsky_sad_walkie_talkie,2027,15,24,7.5,0.431534872385205,0.6904557958163281,0.3897356630370024,0.14958189677720948,0.24015376625979293,0.5229278682907131,0.29967800068958006
detsky_sad_walkie_talkie_profile2_S42,profile_matched_2,detsky_sad_walkie_talkie,42,15,24,7.5,0.431534872385205,0.6904557958163281,0.527643723081433,0.11634178113569929,0.4113019419457338,0.708348713513249,0.37340549485178287
detsky_sad_walkie_talkie_profile3_S123,profile_matched_3,detsky_sad_walkie_talkie,123,15,24,7.5,0.5083075031253578,0.8132920050005725,0.5317908772112298,0.21761095251277937,0.31417992469845035,0.7123221173290554,0.41397340544931077
detsky_sad_walkie_talkie_profile3_S2027,profile_matched_3,detsky_sad_walkie_talkie,2027,15,24,7.5,0.5083075031253578,0.8132920050005725,0.4000034624659303,0.10810979589571751,0.2918936665702128,0.7044069514923678,0.29054333750210054
detsky_sad_walkie_talkie_profile3_S42,profile_matched_3,detsky_sad_walkie_talkie,42,15,24,7.5,0.5083075031253578,0.8132920050005725,0.4241019965332557,0.09929632785441395,0.32480566867884175,0.6316798958596638,0.3022998707786901
forkupines_semantics_profile1_S123,profile_matched_1,forkupines_semantics,123,20,24,10.0,0.617007880571377,0.7404094566856525,0.4688256983928102,0.04570515631501337,0.4231205420777968,0.636656452278326,0.3983056080465108
forkupines_semantics_profile1_S2027,profile_matched_1,forkupines_semantics,2027,20,24,10.0,0.617007880571377,0.7404094566856525,0.4851150146306523,0.023007930696483297,0.462107083934169,0.6318966560634628,0.4080971673082909
forkupines_semantics_profile1_S42,profile_matched_1,forkupines_semantics,42,20,24,10.0,0.617007880571377,0.7404094566856525,0.43875449268446254,0.0531643064716045,0.385590186212858,0.5855064869295361,0.37448946164898617
forkupines_semantics_profile2_S123,profile_matched_2,forkupines_semantics,123,20,24,10.0,0.6589816428271917,0.79077797139263,0.4061075258082612,0.04483002605671793,0.3612774997515433,0.6451761580851375,0.34589460918300396
forkupines_semantics_profile2_S2027,profile_matched_2,forkupines_semantics,2027,20,24,10.0,0.6589816428271917,0.79077797139263,0.5170717105730891,0.019356206334485676,0.49771550423860345,0.7792508484339813,0.43411912653332196
forkupines_semantics_profile2_S42,profile_matched_2,forkupines_semantics,42,20,24,10.0,0.6589816428271917,0.79077797139263,0.36233659365409027,0.005319834017450731,0.35701675963663954,0.527945287751303,0.302833800381317
forkupines_semantics_profile3_S123,profile_matched_3,forkupines_semantics,123,20,24,10.0,0.6120887987905445,0.7345065585486534,0.5137034195473345,0.03787927464522067,0.4758241449021138,0.7001791468465666,0.4343993953969821
forkupines_semantics_profile3_S2027,profile_matched_3,forkupines_semantics,2027,20,24,10.0,0.6120887987905445,0.7345065585486534,0.510577737409814,0.01729877443822153,0.4932789629715925,0.6993746605171578,0.4283645769145487
forkupines_semantics_profile3_S42,profile_matched_3,forkupines_semantics,42,20,24,10.0,0.6120887987905445,0.7345065585486534,0.38403363403628976,0.05348275920645948,0.33055087482983025,0.5014000374751798,0.3289418215646514
georgia_wonder_siren_profile1_S123,profile_matched_1,georgia_wonder_siren,123,23,24,11.5,0.6164463965584169,0.6432484138000872,0.43006853890838,0.653059402290547,-0.22299086338216706,0.48757772116219933,0.4393598248826369
georgia_wonder_siren_profile1_S2027,profile_matched_1,georgia_wonder_siren,2027,23,24,11.5,0.6164463965584169,0.6432484138000872,0.43814569048205204,0.06949812588084492,0.3686475646012071,0.42050702584773253,0.42278537529033516
georgia_wonder_siren_profile1_S42,profile_matched_1,georgia_wonder_siren,42,23,24,11.5,0.6164463965584169,0.6432484138000872,0.38715420110681065,0.020891907321442083,0.36626229378536856,0.5376553618168398,0.37189327219908686
georgia_wonder_siren_profile2_S123,profile_matched_2,georgia_wonder_siren,123,24,24,12.0,0.6931196941274607,0.6931196941274607,0.38111316066885986,0.0,0.0,0.5757546012935548,0.38111316066885986
georgia_wonder_siren_profile2_S2027,profile_matched_2,georgia_wonder_siren,2027,24,24,12.0,0.6931196941274607,0.6931196941274607,0.4839223843747303,0.0,0.0,0.5174422101676854,0.4839223843747303
georgia_wonder_siren_profile2_S42,profile_matched_2,georgia_wonder_siren,42,24,24,12.0,0.6931196941274607,0.6931196941274607,0.4525818892942346,0.0,0.0,0.6281186461060639,0.4525818892942346
georgia_wonder_siren_profile3_S123,profile_matched_3,georgia_wonder_siren,123,23,24,11.5,0.6649304424085561,0.6938404616437108,0.259722033497018,0.06993132829666138,0.18979070520035662,0.5265601555332862,0.2518140874470031
georgia_wonder_siren_profile3_S2027,profile_matched_3,georgia_wonder_siren,2027,23,24,11.5,0.6649304424085561,0.6938404616437108,0.4036099039909039,0.18138391860627645,0.22222598538462746,0.5060380387041571,0.3943504879332111
georgia_wonder_siren_profile3_S42,profile_matched_3,georgia_wonder_siren,42,23,24,11.5,0.6649304424085561,0.6938404616437108,0.4011655049842808,0.02888012276650942,0.37228538221777135,0.6037476647725706,0.3856536140585402
girls_under_glass_we_feel_alright_profile1_S123,profile_matched_1,girls_under_glass_we_feel_alright,123,24,24,12.0,0.797555375446914,0.797555375446914,0.4652774357416936,0.0,0.0,0.6087647158145894,0.4652774357416936
girls_under_glass_we_feel_alright_profile1_S2027,profile_matched_1,girls_under_glass_we_feel_alright,2027,24,24,12.0,0.797555375446914,0.797555375446914,0.520714355970516,0.0,0.0,0.6661866085154862,0.520714355970516
girls_under_glass_we_feel_alright_profile1_S42,profile_matched_1,girls_under_glass_we_feel_alright,42,24,24,12.0,0.797555375446914,0.797555375446914,0.3544564351728649,0.0,0.0,0.5778268323009216,0.3544564351728649
girls_under_glass_we_feel_alright_profile2_S123,profile_matched_2,girls_under_glass_we_feel_alright,123,24,24,12.0,0.7692134802419126,0.7692134802419126,0.4598969907188361,0.0,0.0,0.5012079084496829,0.4598969907188361
girls_under_glass_we_feel_alright_profile2_S2027,profile_matched_2,girls_under_glass_we_feel_alright,2027,24,24,12.0,0.7692134802419126,0.7692134802419126,0.47510258392526916,0.0,0.0,0.6291353081195766,0.47510258392526916
girls_under_glass_we_feel_alright_profile2_S42,profile_matched_2,girls_under_glass_we_feel_alright,42,24,24,12.0,0.7692134802419126,0.7692134802419126,0.35263476383735975,0.0,0.0,0.5481887561099114,0.35263476383735975
girls_under_glass_we_feel_alright_profile3_S123,profile_matched_3,girls_under_glass_we_feel_alright,123,24,24,12.0,0.7221370344565191,0.7221370344565191,0.4223239976378119,0.0,0.0,0.5072541953007916,0.4223239976378119
girls_under_glass_we_feel_alright_profile3_S2027,profile_matched_3,girls_under_glass_we_feel_alright,2027,24,24,12.0,0.7221370344565191,0.7221370344565191,0.4806284714205222,0.0,0.0,0.5927635373768755,0.4806284714205222
girls_under_glass_we_feel_alright_profile3_S42,profile_matched_3,girls_under_glass_we_feel_alright,42,24,24,12.0,0.7221370344565191,0.7221370344565191,0.3651103314842927,0.0,0.0,0.6111825194244039,0.3651103314842927
hollow_ground_ill_fate_profile1_S123,profile_matched_1,hollow_ground_ill_fate,123,24,24,12.0,0.819178826593341,0.819178826593341,0.5194699748175635,0.0,0.0,0.7073367462050165,0.5194699748175635
hollow_ground_ill_fate_profile1_S2027,profile_matched_1,hollow_ground_ill_fate,2027,24,24,12.0,0.819178826593341,0.819178826593341,0.4039571929767411,0.0,0.0,0.5595107747268716,0.4039571929767411
hollow_ground_ill_fate_profile1_S42,profile_matched_1,hollow_ground_ill_fate,42,24,24,12.0,0.819178826593341,0.819178826593341,0.6046431340184851,0.0,0.0,0.8746623869479458,0.6046431340184851
hollow_ground_ill_fate_profile2_S123,profile_matched_2,hollow_ground_ill_fate,123,24,24,12.0,0.8495619220540584,0.8495619220540584,0.5310552980908444,0.0,0.0,0.7547493234507291,0.5310552980908444
hollow_ground_ill_fate_profile2_S2027,profile_matched_2,hollow_ground_ill_fate,2027,24,24,12.0,0.8495619220540584,0.8495619220540584,0.4785131100712059,0.0,0.0,0.6495380809574629,0.4785131100712059
hollow_ground_ill_fate_profile2_S42,profile_matched_2,hollow_ground_ill_fate,42,24,24,12.0,0.8495619220540584,0.8495619220540584,0.5436799673874891,0.0,0.0,0.869668271315167,0.5436799673874891
hollow_ground_ill_fate_profile3_S123,profile_matched_3,hollow_ground_ill_fate,123,24,24,12.0,0.7963892373190862,0.7963892373190862,0.48962706129298744,0.0,0.0,0.6679502978273141,0.48962706129298744
hollow_ground_ill_fate_profile3_S2027,profile_matched_3,hollow_ground_ill_fate,2027,24,24,12.0,0.7963892373190862,0.7963892373190862,0.4639404160627099,0.0,0.0,0.586563614242341,0.4639404160627099
hollow_ground_ill_fate_profile3_S42,profile_matched_3,hollow_ground_ill_fate,42,24,24,12.0,0.7963892373190862,0.7963892373190862,0.4878574483118809,0.0,0.0,0.6782943272000533,0.4878574483118809
juliet_s_rescue_heartbeats_profile1_S123,profile_matched_1,juliet_s_rescue_heartbeats,123,21,24,10.5,0.5792062886701551,0.6619500441944631,0.37139820130387957,0.09660451166031132,0.27479368964356826,0.4470218143419079,0.33704899009843353
juliet_s_rescue_heartbeats_profile1_S2027,profile_matched_1,juliet_s_rescue_heartbeats,2027,21,24,10.5,0.5792062886701551,0.6619500441944631,0.5985678965870521,0.07049233192311193,0.5280755646639402,0.5188429075395534,0.5325584510040594
juliet_s_rescue_heartbeats_profile1_S42,profile_matched_1,juliet_s_rescue_heartbeats,42,21,24,10.5,0.5792062886701551,0.6619500441944631,0.3095063053563506,0.21193906237095475,0.09756724298539585,0.37338872657233935,0.2973103999831761
juliet_s_rescue_heartbeats_profile2_S123,profile_matched_2,juliet_s_rescue_heartbeats,123,21,24,10.5,0.5927951554679702,0.6774801776776803,0.3727547061335019,0.13074323009345104,0.24201147604005088,0.4178215961291422,0.34250327162849564
juliet_s_rescue_heartbeats_profile2_S2027,profile_matched_2,juliet_s_rescue_heartbeats,2027,21,24,10.5,0.5927951554679702,0.6774801776776803,0.520035904274122,0.14653302112418543,0.3735028831499366,0.5308836991933666,0.47334804388037993
juliet_s_rescue_heartbeats_profile2_S42,profile_matched_2,juliet_s_rescue_heartbeats,42,21,24,10.5,0.5927951554679702,0.6774801776776803,0.2775529581526132,0.2338152150057258,0.043737743146887414,0.3552370400731493,0.27208574025925225
juliet_s_rescue_heartbeats_profile3_S123,profile_matched_3,juliet_s_rescue_heartbeats,123,21,24,10.5,0.5930951775590441,0.677823060067479,0.3842981582012401,0.03745750904300641,0.34684064915823365,0.4676758747160009,0.3409430770564608
juliet_s_rescue_heartbeats_profile3_S2027,profile_matched_3,juliet_s_rescue_heartbeats,2027,21,24,10.5,0.5930951775590441,0.677823060067479,0.6071301987223199,0.04894048522687733,0.5581897134954426,0.5839440050270488,0.5373564845353896
juliet_s_rescue_heartbeats_profile3_S42,profile_matched_3,juliet_s_rescue_heartbeats,42,21,24,10.5,0.5930951775590441,0.677823060067479,0.28868855029949003,0.16074377298355103,0.127944777315939,0.40423429453511034,0.27269545313499766
little_chicago_s_finest_my_own_profile1_S123,profile_matched_1,little_chicago_s_finest_my_own,123,24,24,12.0,0.7880708108731985,0.7880708108731985,0.2821205582569249,0.0,0.0,0.3903192399549063,0.2821205582569249
little_chicago_s_finest_my_own_profile1_S2027,profile_matched_1,little_chicago_s_finest_my_own,2027,24,24,12.0,0.7880708108731985,0.7880708108731985,0.371586632707869,0.0,0.0,0.3894326419038567,0.371586632707869
