"job_id","condition_id","track_key","seed","changed_blocks","total_blocks","changed_seconds","input_error_mass","changed_input_distance","inside_output_change","outside_output_change","localization_contrast","changed_target_effect","full_output_change"
"juliet_s_rescue_heartbeats_composition_only_profile2_S42","composition_only_profile2","juliet_s_rescue_heartbeats","42","8","24","4.0","0.23478791825214138","0.7043637547564245","0.4339937713813451","0.07120508114472036","0.36278869023662474","0.47850517840165147","0.1921346445569286"
"juliet_s_rescue_heartbeats_composition_only_profile3_S123","composition_only_profile3","juliet_s_rescue_heartbeats","123","8","24","4.0","0.20701014047436359","0.6210304214230912","0.4081067180708919","0.10005253041781763","0.30805418765307424","0.44618708266376733","0.20273725963550904"
"juliet_s_rescue_heartbeats_composition_only_profile3_S2027","composition_only_profile3","juliet_s_rescue_heartbeats","2027","8","24","4.0","0.20701014047436359","0.6210304214230912","0.6079790356688808","0.058717636976395746","0.549261398692485","0.6017490524984757","0.24180476987389077"
"juliet_s_rescue_heartbeats_composition_only_profile3_S42","composition_only_profile3","juliet_s_rescue_heartbeats","42","8","24","4.0","0.20701014047436359","0.6210304214230912","0.3969859115550513","0.0799604136532846","0.3170254979017667","0.46526845015696777","0.1856355796205402"
"little_chicago_s_finest_my_own_composition_only_profile1_S123","composition_only_profile1","little_chicago_s_finest_my_own","123","8","24","4.0","0.2235738174881132","0.6707214524643399","0.23451094739093348","0.052912580563216946","0.18159836682771652","0.2641929523206707","0.11344536950578914"
"little_chicago_s_finest_my_own_composition_only_profile1_S2027","composition_only_profile1","little_chicago_s_finest_my_own","2027","8","24","4.0","0.2235738174881132","0.6707214524643399","0.2977271006921043","0.01408265198640015","0.28364444870570416","0.2727194993812756","0.1086308015549682"
"little_chicago_s_finest_my_own_composition_only_profile1_S42","composition_only_profile1","little_chicago_s_finest_my_own","42","8","24","4.0","0.2235738174881132","0.6707214524643399","0.31972260496254556","0.04254439200771005","0.2771782129548355","0.285320662375891","0.1349371296593219"
"little_chicago_s_finest_my_own_composition_only_profile2_S123","composition_only_profile2","little_chicago_s_finest_my_own","123","8","24","4.0","0.24026025260381503","0.7207807578114455","0.39713088938570845","0.046692310545839236","0.35043857883986923","0.41479884676766776","0.16350517015912897"
"little_chicago_s_finest_my_own_composition_only_profile2_S2027","composition_only_profile2","little_chicago_s_finest_my_own","2027","8","24","4.0","0.24026025260381503","0.7207807578114455","0.49630494818506926","0.017151486549538145","0.47915346163553113","0.5024106559791901","0.17686930709471518"
"little_chicago_s_finest_my_own_composition_only_profile2_S42","composition_only_profile2","little_chicago_s_finest_my_own","42","8","24","4.0","0.24026025260381503","0.7207807578114455","0.3100482454720557","0.04576940188871565","0.26427884358334003","0.34458835424219386","0.133862349749829"
"little_chicago_s_finest_my_own_composition_only_profile3_S123","composition_only_profile3","little_chicago_s_finest_my_own","123","8","24","4.0","0.23123715898597497","0.6937114769579253","0.46660887772193216","0.027996772270644787","0.43861210545128737","0.48934224041812585","0.1742008074210739"
"little_chicago_s_finest_my_own_composition_only_profile3_S2027","composition_only_profile3","little_chicago_s_finest_my_own","2027","8","24","4.0","0.23123715898597497","0.6937114769579253","0.3447129467550316","0.037586715993715415","0.3071262307613162","0.18404416130868367","0.1399621262474875"
"little_chicago_s_finest_my_own_composition_only_profile3_S42","composition_only_profile3","little_chicago_s_finest_my_own","42","8","24","4.0","0.23123715898597497","0.6937114769579253","0.34857814924645397","0.02925354770892316","0.31932460153753084","0.40238367527351604","0.13569508155476676"
"louis_cressy_band_good_time_composition_only_profile1_S123","composition_only_profile1","louis_cressy_band_good_time","123","8","24","4.0","0.19776535463892406","0.5932960639167726","0.26416831341069796","0.023577198800468956","0.240591114610229","0.30245328031456226","0.10377423700387862"
"louis_cressy_band_good_time_composition_only_profile1_S2027","composition_only_profile1","louis_cressy_band_good_time","2027","8","24","4.0","0.19776535463892406","0.5932960639167726","0.6790003578165722","0.026287128372829704","0.6527132294437425","0.48995963463350367","0.24385820485407725"
"louis_cressy_band_good_time_composition_only_profile1_S42","composition_only_profile1","louis_cressy_band_good_time","42","8","24","4.0","0.19776535463892406","0.5932960639167726","0.48989279039347994","0.052567349278288183","0.4373254411151918","0.4688703707318216","0.19834249631668543"
"louis_cressy_band_good_time_composition_only_profile2_S123","composition_only_profile2","louis_cressy_band_good_time","123","8","24","4.0","0.1949327582518494","0.5847982747555486","0.37290280218778094","0.051214427779859475","0.3216883744079215","0.35151928610589145","0.15844388591583328"
"louis_cressy_band_good_time_composition_only_profile2_S2027","composition_only_profile2","louis_cressy_band_good_time","2027","8","24","4.0","0.1949327582518494","0.5847982747555486","0.626734694050174","0.031322279357171544","0.5954124146930024","0.4433032375377257","0.22979308425483902"
"louis_cressy_band_good_time_composition_only_profile2_S42","composition_only_profile2","louis_cressy_band_good_time","42","8","24","4.0","0.1949327582518494","0.5847982747555486","0.5109501085174388","0.06347247080554067","0.4474776377118982","0.5973032213890151","0.21263168337617336"
"louis_cressy_band_good_time_composition_only_profile3_S123","composition_only_profile3","louis_cressy_band_good_time","123","8","24","4.0","0.19776535463892408","0.5932960639167727","0.2017575130960938","0.02319239475624405","0.17856511833984975","0.25125595846475723","0.08271410086952731"
"louis_cressy_band_good_time_composition_only_profile3_S2027","composition_only_profile3","louis_cressy_band_good_time","2027","8","24","4.0","0.19776535463892408","0.5932960639167727","0.7116106836000398","0.02558322721286141","0.6860274563871783","0.41478163738129026","0.25425904600858756"
"louis_cressy_band_good_time_composition_only_profile3_S42","composition_only_profile3","louis_cressy_band_good_time","42","8","24","4.0","0.19776535463892408","0.5932960639167727","0.5372534530638228","0.06686857297424073","0.470384880089582","0.5488025197180777","0.22366353300410138"
"lyndsey_ollard_catching_up_composition_only_profile1_S123","composition_only_profile1","lyndsey_ollard_catching_up","123","8","24","4.0","0.19256815122215146","0.5777044536664548","0.1920910759640703","0.031622015618800785","0.1604690603452695","0.36701136897651787","0.08511170240055728"
"lyndsey_ollard_catching_up_composition_only_profile1_S2027","composition_only_profile1","lyndsey_ollard_catching_up","2027","8","24","4.0","0.19256815122215146","0.5777044536664548","0.1001777090550692","0.045419896117943684","0.05475781293712552","0.29476766183298597","0.06367250043031886"
"lyndsey_ollard_catching_up_composition_only_profile1_S42","composition_only_profile1","lyndsey_ollard_catching_up","42","8","24","4.0","0.19256815122215146","0.5777044536664548","0.2830797051110986","0.02350282738079073","0.25957687773030785","0.38385132915128073","0.11002845329089335"
"lyndsey_ollard_catching_up_composition_only_profile2_S123","composition_only_profile2","lyndsey_ollard_catching_up","123","8","24","4.0","0.2004507422777423","0.6013522268332273","0.1602913017391569","0.028526936456377446","0.13176436528277946","0.3370200082546668","0.07244839155063726"
"lyndsey_ollard_catching_up_composition_only_profile2_S2027","composition_only_profile2","lyndsey_ollard_catching_up","2027","8","24","4.0","0.2004507422777423","0.6013522268332273","0.21609369392461789","0.027715825217732998","0.1883778687068849","0.3699448486113324","0.09050844812002797"
"lyndsey_ollard_catching_up_composition_only_profile2_S42","composition_only_profile2","lyndsey_ollard_catching_up","42","8","24","4.0","0.2004507422777423","0.6013522268332273","0.3100589823155794","0.03682717486385745","0.27323180745172193","0.4461307000090902","0.12790444401443143"
"lyndsey_ollard_catching_up_composition_only_profile3_S123","composition_only_profile3","lyndsey_ollard_catching_up","123","8","24","4.0","0.19012182986007142","0.5703654895802147","0.21641425507241002","0.04184280429596805","0.17457145077644198","0.3519218870996964","0.10003328788811539"
"lyndsey_ollard_catching_up_composition_only_profile3_S2027","composition_only_profile3","lyndsey_ollard_catching_up","2027","8","24","4.0","0.19012182986007142","0.5703654895802147","0.1529981843842586","0.02818536925346741","0.1248128151307912","0.28637234287826563","0.06978964096373114"
"lyndsey_ollard_catching_up_composition_only_profile3_S42","composition_only_profile3","lyndsey_ollard_catching_up","42","8","24","4.0","0.19012182986007142","0.5703654895802147","0.3437919441789353","0.027193163363955532","0.3165987808149798","0.47769812520322463","0.13272609030228213"
"motor_tapes_shore_composition_only_profile1_S123","composition_only_profile1","motor_tapes_shore","123","8","24","4.0","0.22222222222222207","0.6666666666666665","0.30244056229936295","0.03787742409644526","0.26456313820291766","0.31350675275241985","0.12606513683075116"
"motor_tapes_shore_composition_only_profile1_S2027","composition_only_profile1","motor_tapes_shore","2027","8","24","4.0","0.22222222222222207","0.6666666666666665","0.5740558567245542","0.02922268735228882","0.5448331693722653","0.6312380916599776","0.21083374380971062"
"motor_tapes_shore_composition_only_profile1_S42","composition_only_profile1","motor_tapes_shore","42","8","24","4.0","0.22222222222222207","0.6666666666666665","0.4871089225008868","0.019805301628173004","0.46730362087271377","0.5280925056536249","0.17557317525241092"
"motor_tapes_shore_composition_only_profile2_S123","composition_only_profile2","motor_tapes_shore","123","8","24","4.0","0.20833333333333315","0.6249999999999999","0.35495797089539133","0.021663226696143213","0.3332947441992481","0.5738592597705686","0.13276147476255926"
"motor_tapes_shore_composition_only_profile2_S2027","composition_only_profile2","motor_tapes_shore","2027","8","24","4.0","0.20833333333333315","0.6249999999999999","0.5801891652640478","0.03894970016855902","0.5412394650954888","0.9241549029053424","0.21936285520038865"
"motor_tapes_shore_composition_only_profile2_S42","composition_only_profile2","motor_tapes_shore","42","8","24","4.0","0.20833333333333315","0.6249999999999999","0.48323914426415004","0.021446094565917437","0.4617930496982326","0.8617037934745129","0.17537711113199497"
"motor_tapes_shore_composition_only_profile3_S123","composition_only_profile3","motor_tapes_shore","123","8","24","4.0","0.22222222222222207","0.6666666666666665","0.30286181431114767","0.02242367449521629","0.28043813981593135","0.43194522409963965","0.1159030544338601"
"motor_tapes_shore_composition_only_profile3_S2027","composition_only_profile3","motor_tapes_shore","2027","8","24","4.0","0.22222222222222207","0.6666666666666665","0.4815076659763784","0.029264965818602544","0.45224270015777585","0.6388968161229978","0.18001253253786118"
"motor_tapes_shore_composition_only_profile3_S42","composition_only_profile3","motor_tapes_shore","42","8","24","4.0","0.22222222222222207","0.6666666666666665","0.5548432401592086","0.06448835480832235","0.4903548853508862","0.5549532291318959","0.22793998325861778"
"nerve_9_pray_for_the_rain_composition_only_profile1_S123","composition_only_profile1","nerve_9_pray_for_the_rain","123","8","24","4.0","0.19283054211774708","0.5784916263532417","0.23805675823407274","0.07842477383840862","0.15963198439566412","0.11017224017140412","0.13163543530363"
"nerve_9_pray_for_the_rain_composition_only_profile1_S2027","composition_only_profile1","nerve_9_pray_for_the_rain","2027","8","24","4.0","0.19283054211774708","0.5784916263532417","0.3209189474546323","0.0262427674969384","0.2946761799576939","0.4032955149617895","0.1244681608161697"
"nerve_9_pray_for_the_rain_composition_only_profile1_S42","composition_only_profile1","nerve_9_pray_for_the_rain","42","8","24","4.0","0.19283054211774708","0.5784916263532417","0.40419511349554405","0.013375826439029362","0.3908192870565147","0.39219944779595656","0.14364892212453426"
"nerve_9_pray_for_the_rain_composition_only_profile2_S123","composition_only_profile2","nerve_9_pray_for_the_rain","123","8","24","4.0","0.22123515311860786","0.663705459355824","0.04301733747335067","0.0915805821146832","-0.048563244641332534","0.11087422231176754","0.07539283390090569"
"nerve_9_pray_for_the_rain_composition_only_profile2_S2027","composition_only_profile2","nerve_9_pray_for_the_rain","2027","8","24","4.0","0.22123515311860786","0.663705459355824","0.275763750204848","0.023803272068401868","0.2519604781364461","0.38462956830223344","0.10779009811388392"
"nerve_9_pray_for_the_rain_composition_only_profile2_S42","composition_only_profile2","nerve_9_pray_for_the_rain","42","8","24","4.0","0.22123515311860786","0.663705459355824","0.29612777196312456","0.038556044339586336","0.25757172762353825","0.2314808391733937","0.12441328688076575"
"nerve_9_pray_for_the_rain_composition_only_profile3_S123","composition_only_profile3","nerve_9_pray_for_the_rain","123","8","24","4.0","0.1793018891093893","0.5379056673281684","0.21543415714143616","0.0731236241137688","0.14231053302766736","0.050875770493465824","0.12056046845632458"
"nerve_9_pray_for_the_rain_composition_only_profile3_S2027","composition_only_profile3","nerve_9_pray_for_the_rain","2027","8","24","4.0","0.1793018891093893","0.5379056673281684","0.311376335867","0.028332875752124738","0.28304346011487524","0.3496966769811234","0.1226806957904165"
"nerve_9_pray_for_the_rain_composition_only_profile3_S42","composition_only_profile3","nerve_9_pray_for_the_rain","42","8","24","4.0","0.1793018891093893","0.5379056673281684","0.4067477993378106","0.01839327109006718","0.3883545282477434","0.5209853339925586","0.14784478050598163"
"pr_oh_no_composition_only_profile1_S123","composition_only_profile1","pr_oh_no","123","9","24","4.5","0.37499999999999983","1.0","0.47227740314918076","0.022521289791884","0.44975611335729676","0.6253970050744135","0.1911798323008703"
"pr_oh_no_composition_only_profile1_S2027","composition_only_profile1","pr_oh_no","2027","9","24","4.5","0.37499999999999983","1.0","0.28472992688316295","0.11350731813266389","0.17122260875049905","0.3736293253973871","0.17771579641410107"
"pr_oh_no_composition_only_profile1_S42","composition_only_profile1","pr_oh_no","42","9","24","4.5","0.37499999999999983","1.0","0.6408436827815993","0.16883925249874507","0.4720044302828542","0.7393501520415382","0.34584091385481536"
"pr_oh_no_composition_only_profile2_S123","composition_only_profile2","pr_oh_no","123","9","24","4.5","0.36111111111111094","0.9629629629629629","0.45550918465529416","0.024224671989332404","0.43128451266596174","0.6457428973062201","0.18595636423906803"
"pr_oh_no_composition_only_profile2_S2027","composition_only_profile2","pr_oh_no","2027","9","24","4.5","0.36111111111111094","0.9629629629629629","0.3268731260224274","0.1413020237003961","0.1855711023220313","0.41354417292979034","0.21089118707115787"
"pr_oh_no_composition_only_profile2_S42","composition_only_profile2","pr_oh_no","42","9","24","4.5","0.36111111111111094","0.9629629629629629","0.6155141908791004","0.16529533133635524","0.4502188595427452","0.6450282767387282","0.3341274036648847"
"pr_oh_no_composition_only_profile3_S123","composition_only_profile3","pr_oh_no","123","9","24","4.5","0.36111111111111094","0.9629629629629629","0.4511103531351341","0.1782361937854228","0.27287415934971126","0.6140436280355891","0.2805640035415645"
"pr_oh_no_composition_only_profile3_S2027","composition_only_profile3","pr_oh_no","2027","9","24","4.5","0.36111111111111094","0.9629629629629629","0.2905598152944595","0.08357582469406814","0.20698399060039135","0.45963356213929846","0.1611948211692149"
"pr_oh_no_composition_only_profile3_S42","composition_only_profile3","pr_oh_no","42","9","24","4.5","0.36111111111111094","0.9629629629629629","0.6274696003830056","0.21242432383185308","0.41504527655115253","0.7352837239351104","0.3680663025385353"
"punkdisco_oral_hygiene_composition_only_profile1_S123","composition_only_profile1","punkdisco_oral_hygiene","123","8","24","4.0","0.16666666666666646","0.49999999999999983","0.7154543192533095","0.07446820606788453","0.640986113185425","0.5762234724241111","0.28813024379635954"
"punkdisco_oral_hygiene_composition_only_profile1_S2027","composition_only_profile1","punkdisco_oral_hygiene","2027","8","24","4.0","0.16666666666666646","0.49999999999999983","0.31467956781632217","0.04895779586876844","0.26572177194755375","0.46116177524416","0.13753171985128634"
"punkdisco_oral_hygiene_composition_only_profile1_S42","composition_only_profile1","punkdisco_oral_hygiene","42","8","24","4.0","0.16666666666666646","0.49999999999999983","0.6528510621952088","0.020318687572075604","0.6325323746231333","0.662570809042715","0.23116281244645334"
"punkdisco_oral_hygiene_composition_only_profile2_S123","composition_only_profile2","punkdisco_oral_hygiene","123","8","24","4.0","0.15277777777777757","0.45833333333333315","0.6736151871313258","0.08976463825469122","0.5838505488766346","0.4152523362862015","0.28438148788023615"
"punkdisco_oral_hygiene_composition_only_profile2_S2027","composition_only_profile2","punkdisco_oral_hygiene","2027","8","24","4.0","0.15277777777777757","0.45833333333333315","0.2908174841764457","0.04078516826749873","0.250032315908947","0.3718491233252366","0.12412927357048105"
"punkdisco_oral_hygiene_composition_only_profile2_S42","composition_only_profile2","punkdisco_oral_hygiene","42","8","24","4.0","0.15277777777777757","0.45833333333333315","0.6812120168617388","0.022897631404120523","0.6583143854576183","0.5847531626617346","0.24233575988999326"
"punkdisco_oral_hygiene_composition_only_profile3_S123","composition_only_profile3","punkdisco_oral_hygiene","123","8","24","4.0","0.16666666666666646","0.49999999999999983","0.6115910474927329","0.08450114173488482","0.527089905757848","0.4115023689891867","0.26019777698750085"
"punkdisco_oral_hygiene_composition_only_profile3_S2027","composition_only_profile3","punkdisco_oral_hygiene","2027","8","24","4.0","0.16666666666666646","0.49999999999999983","0.2797057629375084","0.0449119033280781","0.23479385960943028","0.4192602004234755","0.12317652319788819"
"punkdisco_oral_hygiene_composition_only_profile3_S42","composition_only_profile3","punkdisco_oral_hygiene","42","8","24","4.0","0.16666666666666646","0.49999999999999983","0.6045009575537816","0.019452717561907938","0.5850482399918737","0.6381008023371221","0.21446879755919915"
"raft_monk_tiring_composition_only_profile1_S123","composition_only_profile1","raft_monk_tiring","123","8","24","4.0","0.21419962642789828","0.6425988792836952","0.4561783367703715","0.018848196426856395","0.43733014034351514","0.46266687389013306","0.16462490987469477"
"raft_monk_tiring_composition_only_profile1_S2027","composition_only_profile1","raft_monk_tiring","2027","8","24","4.0","0.21419962642789828","0.6425988792836952","0.3498746002291546","0.014717363052055635","0.335157237177099","0.2968057126162287","0.12643644211108862"
"raft_monk_tiring_composition_only_profile1_S42","composition_only_profile1","raft_monk_tiring","42","8","24","4.0","0.21419962642789828","0.6425988792836952","0.4703300861749301","0.023094885482325883","0.44723520069260425","0.43777947548105667","0.17217328571319399"
"raft_monk_tiring_composition_only_profile2_S123","composition_only_profile2","raft_monk_tiring","123","8","24","4.0","0.2030688945344893","0.6092066836034682","0.5249552481820581","0.027538721612217217","0.49741652656984087","0.4484232534661224","0.19334423046883087"
"raft_monk_tiring_composition_only_profile2_S2027","composition_only_profile2","raft_monk_tiring","2027","8","24","4.0","0.2030688945344893","0.6092066836034682","0.34701976972133586","0.017667096379505594","0.32935267334183027","0.35162817196354773","0.12745132082678237"
"raft_monk_tiring_composition_only_profile2_S42","composition_only_profile2","raft_monk_tiring","42","8","24","4.0","0.2030688945344893","0.6092066836034682","0.3344371676914555","0.012243818648268963","0.3221933490431865","0.29647247052402426","0.11964160166266447"
"raft_monk_tiring_composition_only_profile3_S123","composition_only_profile3","raft_monk_tiring","123","8","24","4.0","0.21419962642789828","0.6425988792836952","0.38932445350118106","0.026216187555276972","0.36310826594590406","0.47127517025589183","0.14725227620391168"
"raft_monk_tiring_composition_only_profile3_S2027","composition_only_profile3","raft_monk_tiring","2027","8","24","4.0","0.21419962642789828","0.6425988792836952","0.2558053181030194","0.01107047164424204","0.24473484645877733","0.2639292235563122","0.09264875379716782"
"raft_monk_tiring_composition_only_profile3_S42","composition_only_profile3","raft_monk_tiring","42","8","24","4.0","0.21419962642789828","0.6425988792836952","0.49440738492518277","0.03084648808563876","0.463560896839544","0.5118604692619172","0.18536678703215345"
"sambasevam_shanmugam_kaathaadi_composition_only_profile1_S123","composition_only_profile1","sambasevam_shanmugam_kaathaadi","123","8","24","4.0","0.22222222222222207","0.6666666666666665","0.4090424031096909","0.02616493816745382","0.3828774649422371","0.5961163413310395","0.15379075981486617"
"sambasevam_shanmugam_kaathaadi_composition_only_profile1_S2027","composition_only_profile1","sambasevam_shanmugam_kaathaadi","2027","8","24","4.0","0.22222222222222207","0.6666666666666665","0.3208804794047568","0.03123185526918667","0.28964862413557013","0.515537538765635","0.12778139664771004"
"sambasevam_shanmugam_kaathaadi_composition_only_profile1_S42","composition_only_profile1","sambasevam_shanmugam_kaathaadi","42","8","24","4.0","0.22222222222222207","0.6666666666666665","0.4253077722846789","0.03040321660847143","0.39490455567620747","0.7038640037560411","0.1620380685005406"
"sambasevam_shanmugam_kaathaadi_composition_only_profile2_S123","composition_only_profile2","sambasevam_shanmugam_kaathaadi","123","8","24","4.0","0.2638888888888888","0.7916666666666665","0.4009490575392624","0.04844733497284505","0.3525017225664174","0.718333774052315","0.16594790916165084"
"sambasevam_shanmugam_kaathaadi_composition_only_profile2_S2027","composition_only_profile2","sambasevam_shanmugam_kaathaadi","2027","8","24","4.0","0.2638888888888888","0.7916666666666665","0.3813193914298033","0.024690335048658113","0.35662905638114517","0.653760486614862","0.14356668717570653"
"sambasevam_shanmugam_kaathaadi_composition_only_profile2_S42","composition_only_profile2","sambasevam_shanmugam_kaathaadi","42","8","24","4.0","0.2638888888888888","0.7916666666666665","0.3073954506426495","0.026813794580633966","0.2805816560620155","0.6819754161365769","0.12034101326797247"
"sambasevam_shanmugam_kaathaadi_composition_only_profile3_S123","composition_only_profile3","sambasevam_shanmugam_kaathaadi","123","8","24","4.0","0.2777777777777776","0.8333333333333333","0.3327075168968281","0.059143782576389727","0.27356373432043835","0.7220145265910785","0.15033169401653587"
"sambasevam_shanmugam_kaathaadi_composition_only_profile3_S2027","composition_only_profile3","sambasevam_shanmugam_kaathaadi","2027","8","24","4.0","0.2777777777777776","0.8333333333333333","0.418468234363457","0.03688023744832155","0.38158799691513545","0.8397416248130241","0.16407623642003336"
"sambasevam_shanmugam_kaathaadi_composition_only_profile3_S42","composition_only_profile3","sambasevam_shanmugam_kaathaadi","42","8","24","4.0","0.2777777777777776","0.8333333333333333","0.4072185720693787","0.02793417243834761","0.3792843996310311","0.6721375845624104","0.15436230564869133"
"secretariat_borderline_composition_only_profile1_S123","composition_only_profile1","secretariat_borderline","123","8","24","4.0","0.1531788368104493","0.4595365104313483","0.6509845127963558","0.023588598583246974","0.6273959142131088","0.5581973434207232","0.23272056998761656"
"secretariat_borderline_composition_only_profile1_S2027","composition_only_profile1","secretariat_borderline","2027","8","24","4.0","0.1531788368104493","0.4595365104313483","0.290898888787785","0.0486613016028346","0.24223758718495042","0.25041297537130147","0.12940716399781807"
"secretariat_borderline_composition_only_profile1_S42","composition_only_profile1","secretariat_borderline","42","8","24","4.0","0.1531788368104493","0.4595365104313483","0.514259303647074","0.01877592591151131","0.4954833777355626","0.5057635695066207","0.18393705182336548"
"secretariat_borderline_composition_only_profile2_S123","composition_only_profile2","secretariat_borderline","123","8","24","4.0","0.15183761067973406","0.45551283203920256","0.6238183349046542","0.018324450610370892","0.6054938842942833","0.5530612315697839","0.22015574537513202"
"secretariat_borderline_composition_only_profile2_S2027","composition_only_profile2","secretariat_borderline","2027","8","24","4.0","0.15183761067973406","0.45551283203920256","0.2947893427532836","0.02237850491410212","0.2724108378391815","0.3046450253911954","0.11318211752716263"
"secretariat_borderline_composition_only_profile2_S42","composition_only_profile2","secretariat_borderline","42","8","24","4.0","0.15183761067973406","0.45551283203920256","0.42998585783614696","0.013917603002662003","0.416068254833485","0.5872266059079884","0.1526070212804903"
"secretariat_borderline_composition_only_profile3_S123","composition_only_profile3","secretariat_borderline","123","8","24","4.0","0.15297830729411346","0.45893492188234075","0.6029032636180489","0.02077803071947964","0.5821252328985693","0.40624147193055643","0.2148197750190027"
"secretariat_borderline_composition_only_profile3_S2027","composition_only_profile3","secretariat_borderline","2027","8","24","4.0","0.15297830729411346","0.45893492188234075","0.37000415451007956","0.04539326651249613","0.3246108879975834","0.4181205791276262","0.15359689584502392"
"secretariat_borderline_composition_only_profile3_S42","composition_only_profile3","secretariat_borderline","42","8","24","4.0","0.15297830729411346","0.45893492188234075","0.5075043361924195","0.01749859056028516","0.4900057456321344","0.437975740172345","0.18083383910432996"
"secretariat_over_the_top_composition_only_profile1_S123","composition_only_profile1","secretariat_over_the_top","123","8","24","4.0","0.2638888888888887","0.7916666666666665","0.43604866233256134","0.020050779161737475","0.41599788317082387","0.7264797483398691","0.15871674021867876"
"secretariat_over_the_top_composition_only_profile1_S2027","composition_only_profile1","secretariat_over_the_top","2027","8","24","4.0","0.2638888888888887","0.7916666666666665","0.43690155371706063","0.02795562221952059","0.40894593149754005","0.6296864787884358","0.1642709327187006"
"secretariat_over_the_top_composition_only_profile1_S42","composition_only_profile1","secretariat_over_the_top","42","8","24","4.0","0.2638888888888887","0.7916666666666665","0.3570162892657388","0.032799703374490737","0.3242165858912481","0.5642927620594248","0.14087189867157343"
"secretariat_over_the_top_composition_only_profile2_S123","composition_only_profile2","secretariat_over_the_top","123","8","24","4.0","0.27109545128845597","0.8132863538653684","0.326160826861167","0.010379094909821932","0.31578173195134507","0.5368953119747242","0.11563967222693694"
"secretariat_over_the_top_composition_only_profile2_S2027","composition_only_profile2","secretariat_over_the_top","2027","8","24","4.0","0.27109545128845597","0.8132863538653684","0.3627797465830383","0.02337702048457916","0.3394027260984591","0.4685103035921803","0.13651126251739887"
"secretariat_over_the_top_composition_only_profile2_S42","composition_only_profile2","secretariat_over_the_top","42","8","24","4.0","0.27109545128845597","0.8132863538653684","0.3944014858125584","0.03250446357562594","0.3618970222369325","0.596071917644839","0.15313680432127008"
"secretariat_over_the_top_composition_only_profile3_S123","composition_only_profile3","secretariat_over_the_top","123","8","24","4.0","0.2751909782392003","0.8255729347176012","0.5091379846796058","0.022461075573668297","0.4866769091059375","0.8951462556044204","0.18468671194231415"
"secretariat_over_the_top_composition_only_profile3_S2027","composition_only_profile3","secretariat_over_the_top","2027","8","24","4.0","0.2751909782392003","0.8255729347176012","0.5315565064774341","0.027317245320899478","0.5042392611565346","0.8112463768741102","0.1953969990397444"
"secretariat_over_the_top_composition_only_profile3_S42","composition_only_profile3","secretariat_over_the_top","42","8","24","4.0","0.2751909782392003","0.8255729347176012","0.5419597670639926","0.034391009888303244","0.5075687571756894","0.783215449729967","0.20358059561353303"
"signe_jakobsen_what_have_you_done_to_me_composition_only_profile1_S123","composition_only_profile1","signe_jakobsen_what_have_you_done_to_me","123","8","24","4.0","0.26184187945267434","0.7855256383580235","0.3794605840539489","0.1379953276763967","0.2414652563775522","0.6479753561734352","0.21848374646891408"
"signe_jakobsen_what_have_you_done_to_me_composition_only_profile1_S2027","composition_only_profile1","signe_jakobsen_what_have_you_done_to_me","2027","8","24","4.0","0.26184187945267434","0.7855256383580235","0.5691158131105178","0.06050998249987976","0.5086058306106381","0.8622404987424152","0.23004525937009243"
"signe_jakobsen_what_have_you_done_to_me_composition_only_profile1_S42","composition_only_profile1","signe_jakobsen_what_have_you_done_to_me","42","8","24","4.0","0.26184187945267434","0.7855256383580235","0.26642449670483775","0.03822094724831202","0.22820354945652574","0.4837644039091208","0.11428879706715393"
"signe_jakobsen_what_have_you_done_to_me_composition_only_profile2_S123","composition_only_profile2","signe_jakobsen_what_have_you_done_to_me","123","8","24","4.0","0.2656027514573988","0.7968082543721968","0.24243842448085062","0.14033752978846054","0.10210089469239009","0.4464597561094924","0.17437116135259056"
"signe_jakobsen_what_have_you_done_to_me_composition_only_profile2_S2027","composition_only_profile2","signe_jakobsen_what_have_you_done_to_me","2027","8","24","4.0","0.2656027514573988","0.7968082543721968","0.5218631093593948","0.06459091526636392","0.45727219409303094","0.8573585719643259","0.21701497996404087"
"signe_jakobsen_what_have_you_done_to_me_composition_only_profile2_S42","composition_only_profile2","signe_jakobsen_what_have_you_done_to_me","42","8","24","4.0","0.2656027514573988","0.7968082543721968","0.4173684818305354","0.034981580502657546","0.38238690132787784","0.7479309434983463","0.16244388094528348"
"signe_jakobsen_what_have_you_done_to_me_composition_only_profile3_S123","composition_only_profile3","signe_jakobsen_what_have_you_done_to_me","123","8","24","4.0","0.28790579466194205","0.8637173839858265","0.2851672483575306","0.12734234465997826","0.15782490369755234","0.6133915903432476","0.17995064589249568"
"signe_jakobsen_what_have_you_done_to_me_composition_only_profile3_S2027","composition_only_profile3","signe_jakobsen_what_have_you_done_to_me","2027","8","24","4.0","0.28790579466194205","0.8637173839858265","0.4120605682920312","0.03459147510517357","0.3774690931868576","0.84388170814355","0.16041450616745945"
"signe_jakobsen_what_have_you_done_to_me_composition_only_profile3_S42","composition_only_profile3","signe_jakobsen_what_have_you_done_to_me","42","8","24","4.0","0.28790579466194205","0.8637173839858265","0.3323455384222531","0.07076894352617949","0.26157659489607366","0.7270549937534161","0.15796114182487073"
